,Date,Close,Volume
1451,2006-09-11,1583.5,122975.0
1452,2006-09-12,1614.75,119011.0
1453,2006-09-13,1623.75,72365.0
1454,2006-09-14,1625.75,51762.0
1455,2006-09-15,1641.079956,364183.0
1456,2006-09-18,1652.5,255203.0
1457,2006-09-19,1642.5,426747.0
1458,2006-09-20,1663.75,346666.0
1459,2006-09-21,1654.75,359043.0
1460,2006-09-22,1641.0,284864.0
1461,2006-09-25,1665.25,420066.0
1462,2006-09-26,1673.5,326748.0
1463,2006-09-27,1677.25,319088.0
1464,2006-09-28,1673.5,253901.0
1465,2006-09-29,1671.25,198020.0
1466,2006-10-02,1647.5,292555.0
1467,2006-10-03,1653.75,375120.0
1468,2006-10-04,1692.5,457497.0
1469,2006-10-05,1701.75,283198.0
1470,2006-10-06,1700.0,266527.0
1471,2006-10-09,1703.75,183214.0
1472,2006-10-10,1703.75,303669.0
1473,2006-10-11,1706.5,378814.0
1474,2006-10-12,1732.75,310717.0
1475,2006-10-13,1739.25,245854.0
1476,2006-10-16,1741.25,214813.0
1477,2006-10-17,1720.25,339612.0
1478,2006-10-18,1715.0,393767.0
1479,2006-10-19,1722.75,370667.0
1480,2006-10-20,1718.75,240991.0
1481,2006-10-23,1734.5,337753.0
1482,2006-10-24,1726.25,249790.0
1483,2006-10-25,1740.5,277283.0
1484,2006-10-26,1753.0,308277.0
1485,2006-10-27,1731.5,325880.0
1486,2006-10-30,1736.75,278010.0
1487,2006-10-31,1742.75,332123.0
1488,2006-11-01,1719.25,393005.0
1489,2006-11-02,1716.5,280816.0
1490,2006-11-03,1713.75,339339.0
1491,2006-11-06,1737.25,293334.0
1492,2006-11-07,1751.75,357996.0
1493,2006-11-08,1761.75,368880.0
1494,2006-11-09,1750.5,320001.0
1495,2006-11-10,1758.25,232516.0
1496,2006-11-13,1773.5,268232.0
1497,2006-11-14,1796.25,372013.0
1498,2006-11-15,1801.25,367569.0
1499,2006-11-16,1810.25,331839.0
1500,2006-11-17,1806.75,235021.0
1501,2006-11-20,1811.25,270310.0
1502,2006-11-21,1815.5,185133.0
1503,2006-11-22,1824.25,185133.0
1504,2006-11-23,1823.5,202185.0
1505,2006-11-27,1779.0,398749.0
1506,2006-11-28,1782.25,310944.0
1507,2006-11-29,1795.75,326902.0
1508,2006-11-30,1794.75,333111.0
1509,2006-12-01,1782.0,377166.0
1510,2006-12-04,1803.5,319049.0
1511,2006-12-05,1808.0,218853.0
1512,2006-12-06,1801.25,222671.0
1513,2006-12-07,1776.5,190123.0
1514,2006-12-08,1786.0,121105.0
1515,2006-12-11,1795.25,96663.0
1516,2006-12-12,1781.25,75117.0
1517,2006-12-13,1785.25,57788.0
1518,2006-12-14,1803.5,82257.0
1519,2006-12-15,1810.660034,277462.0
1520,2006-12-18,1811.0,256367.0
1521,2006-12-19,1803.25,321563.0
1522,2006-12-20,1797.75,172506.0
1523,2006-12-21,1785.25,216445.0
1524,2006-12-22,1764.0,192988.0
1525,2006-12-26,1773.5,87904.0
1526,2006-12-27,1779.25,131270.0
1527,2006-12-28,1774.5,121846.0
1528,2006-12-29,1775.0,4095.0
1529,2007-01-03,1779.0,500265.0
1530,2007-01-04,1812.25,367214.0
1531,2007-01-05,1797.25,353652.0
1532,2007-01-08,1803.5,267087.0
1533,2007-01-09,1810.5,355926.0
1534,2007-01-10,1834.5,362452.0
1535,2007-01-11,1849.75,400929.0
1536,2007-01-12,1862.25,272797.0
1537,2007-01-16,1855.75,288885.0
1538,2007-01-17,1841.25,386126.0
1539,2007-01-18,1806.0,575550.0
1540,2007-01-19,1806.5,320111.0
1541,2007-01-22,1792.25,308366.0
1542,2007-01-23,1787.0,330904.0
1543,2007-01-24,1815.25,332109.0
1544,2007-01-25,1791.25,396353.0
1545,2007-01-26,1779.25,373952.0
1546,2007-01-29,1786.75,309420.0
1547,2007-01-30,1789.25,228165.0
1548,2007-01-31,1802.5,385592.0
1549,2007-02-01,1803.25,341302.0
1550,2007-02-02,1807.25,235952.0
1551,2007-02-05,1805.5,229724.0
1552,2007-02-06,1803.5,401952.0
1553,2007-02-07,1823.0,396955.0
1554,2007-02-08,1821.75,241967.0
1555,2007-02-09,1792.5,406901.0
1556,2007-02-12,1785.5,304375.0
1557,2007-02-13,1796.0,313179.0
1558,2007-02-14,1822.75,413696.0
1559,2007-02-15,1831.0,275849.0
1560,2007-02-16,1827.25,275849.0
1561,2007-02-20,1838.75,352258.0
1562,2007-02-21,1844.5,298703.0
1563,2007-02-22,1854.25,332790.0
1564,2007-02-23,1845.0,289521.0
1565,2007-02-26,1837.75,356076.0
1566,2007-02-27,1750.5,774124.0
1567,2007-02-28,1765.5,521721.0
1568,2007-03-01,1757.75,662241.0
1569,2007-03-02,1726.25,463644.0
1570,2007-03-05,1713.75,572960.0
1571,2007-03-06,1745.0,422567.0
1572,2007-03-07,1737.5,339465.0
1573,2007-03-08,1754.5,208606.0
1574,2007-03-09,1747.75,108515.0
1575,2007-03-12,1757.75,84457.0
1576,2007-03-13,1724.25,95167.0
1577,2007-03-14,1748.25,95128.0
1578,2007-03-15,1744.5,63343.0
1579,2007-03-16,1747.2399899999998,281328.0
1580,2007-03-19,1781.25,253073.0
1581,2007-03-20,1792.25,225633.0
1582,2007-03-21,1825.0,406818.0
1583,2007-03-22,1818.75,285634.0
1584,2007-03-23,1811.5,192737.0
1585,2007-03-26,1818.25,317097.0
1586,2007-03-27,1810.25,193519.0
1587,2007-03-28,1790.25,382745.0
1588,2007-03-29,1788.0,337710.0
1589,2007-03-30,1790.75,295606.0
1590,2007-04-02,1790.0,206177.0
1591,2007-04-03,1814.75,272457.0
1592,2007-04-04,1819.25,180953.0
1593,2007-04-05,1828.25,143464.0
1594,2007-04-09,1824.0,170599.0
1595,2007-04-10,1829.5,194117.0
1596,2007-04-11,1812.75,324334.0
1597,2007-04-12,1827.75,308978.0
1598,2007-04-13,1831.75,232369.0
1599,2007-04-16,1848.25,234011.0
1600,2007-04-17,1852.25,231696.0
1601,2007-04-18,1848.25,263979.0
1602,2007-04-19,1849.0,290014.0
1603,2007-04-20,1862.5,308485.0
1604,2007-04-23,1863.0,201344.0
1605,2007-04-24,1870.25,326961.0
1606,2007-04-25,1894.0,321892.0
1607,2007-04-26,1906.0,262449.0
1608,2007-04-27,1906.75,234061.0
1609,2007-04-30,1879.25,259708.0
1610,2007-05-01,1885.75,329322.0
1611,2007-05-02,1898.75,248405.0
1612,2007-05-03,1906.5,220946.0
1613,2007-05-04,1908.5,259260.0
1614,2007-05-07,1906.75,143757.0
1615,2007-05-08,1905.5,290241.0
1616,2007-05-09,1912.25,285425.0
1617,2007-05-10,1886.5,448685.0
1618,2007-05-11,1910.5,317294.0
1619,2007-05-14,1896.25,308603.0
1620,2007-05-15,1883.5,458374.0
1621,2007-05-16,1901.25,367184.0
1622,2007-05-17,1890.25,295592.0
1623,2007-05-18,1905.75,294634.0
1624,2007-05-21,1916.25,347396.0
1625,2007-05-22,1920.25,267781.0
1626,2007-05-23,1910.25,327643.0
1627,2007-05-24,1882.0,551000.0
1628,2007-05-25,1893.0,236944.0
1629,2007-05-29,1906.5,318843.0
1630,2007-05-30,1922.5,417179.0
1631,2007-05-31,1932.25,329361.0
1632,2007-06-01,1932.25,298262.0
1633,2007-06-04,1936.75,225369.0
1634,2007-06-05,1936.0,369913.0
1635,2007-06-06,1914.0,403128.0
1636,2007-06-07,1882.5,321262.0
1637,2007-06-08,1909.0,146003.0
1638,2007-06-11,1905.5,100698.0
1639,2007-06-12,1893.25,86468.0
1640,2007-06-13,1912.25,78586.0
1641,2007-06-14,1926.25,60256.0
1642,2007-06-15,1946.930054,334211.0
1643,2007-06-18,1967.5,212123.0
1644,2007-06-19,1967.0,283938.0
1645,2007-06-20,1947.75,353972.0
1646,2007-06-21,1965.75,436866.0
1647,2007-06-22,1948.0,379807.0
1648,2007-06-25,1941.0,391852.0
1649,2007-06-26,1925.5,376613.0
1650,2007-06-27,1955.5,391632.0
1651,2007-06-28,1955.25,295135.0
1652,2007-06-29,1956.0,311324.0
1653,2007-07-02,1972.0,256040.0
1654,2007-07-05,1998.0,279571.0
1655,2007-07-06,2009.0,211477.0
1656,2007-07-09,2008.5,214563.0
1657,2007-07-10,1992.0,379924.0
1658,2007-07-11,2009.5,352387.0
1659,2007-07-12,2034.75,399719.0
1660,2007-07-13,2046.75,274522.0
1661,2007-07-16,2048.5,254545.0
1662,2007-07-17,2060.75,321040.0
1663,2007-07-18,2059.75,473502.0
1664,2007-07-19,2065.5,401439.0
1665,2007-07-20,2055.25,492089.0
1666,2007-07-23,2053.5,287670.0
1667,2007-07-24,2025.5,529621.0
1668,2007-07-25,2026.5,486614.0
1669,2007-07-26,2000.5,808824.0
1670,2007-07-27,1963.5,561269.0
1671,2007-07-30,1993.25,442171.0
1672,2007-07-31,1945.75,549970.0
1673,2007-08-01,1960.5,700548.0
1674,2007-08-02,1980.0,450545.0
1675,2007-08-03,1939.5,481085.0
1676,2007-08-06,1962.5,540160.0
1677,2007-08-07,1974.0,464816.0
1678,2007-08-08,1999.25,459139.0
1679,2007-08-09,1945.5,600458.0
1680,2007-08-10,1929.0,706300.0
1681,2007-08-13,1942.5,353391.0
1682,2007-08-14,1914.75,419134.0
1683,2007-08-15,1878.5,588210.0
1684,2007-08-16,1856.5,982573.0
1685,2007-08-17,1892.25,634861.0
1686,2007-08-20,1897.75,354628.0
1687,2007-08-21,1919.75,330618.0
1688,2007-08-22,1945.0,311159.0
1689,2007-08-23,1939.5,323828.0
1690,2007-08-24,1969.5,256176.0
1691,2007-08-27,1950.5,207153.0
1692,2007-08-28,1907.75,315532.0
1693,2007-08-29,1961.0,369827.0
1694,2007-08-30,1974.75,412327.0
1695,2007-08-31,1994.75,289431.0
1696,2007-09-04,2024.75,358709.0
1697,2007-09-05,2003.25,359771.0
1698,2007-09-06,2003.75,312916.0
1699,2007-09-07,1970.5,457589.0
1700,2007-09-10,1968.25,408332.0
1701,2007-09-11,1993.5,333519.0
1702,2007-09-12,1996.25,342460.0
1703,2007-09-13,2000.75,166789.0
1704,2007-09-14,2001.25,88401.0
1705,2007-09-17,1982.5,91056.0
1706,2007-09-18,2035.75,116047.0
1707,2007-09-19,2040.75,81899.0
1708,2007-09-20,2034.75,66498.0
1709,2007-09-21,2043.560059,257684.0
1710,2007-09-24,2079.75,327183.0
1711,2007-09-25,2097.5,275794.0
1712,2007-09-26,2109.5,292449.0
1713,2007-09-27,2121.75,229470.0
1714,2007-09-28,2114.0,233397.0
1715,2007-10-01,2135.25,301564.0
1716,2007-10-02,2135.5,247898.0
1717,2007-10-03,2120.75,282508.0
1718,2007-10-04,2123.0,215217.0
1719,2007-10-05,2170.75,360629.0
1720,2007-10-08,2180.25,189397.0
1721,2007-10-09,2194.25,286138.0
1722,2007-10-10,2196.5,263536.0
1723,2007-10-11,2166.75,569241.0
1724,2007-10-12,2199.25,403012.0
1725,2007-10-15,2180.75,397174.0
1726,2007-10-16,2176.25,426975.0
1727,2007-10-17,2196.75,524557.0
1728,2007-10-18,2206.0,390753.0
1729,2007-10-19,2149.75,567524.0
1730,2007-10-22,2171.75,503395.0
1731,2007-10-23,2212.0,455704.0
1732,2007-10-24,2203.0,697409.0
1733,2007-10-25,2193.25,542429.0
1734,2007-10-26,2207.25,388228.0
1735,2007-10-29,2215.5,247726.0
1736,2007-10-30,2217.75,255435.0
1737,2007-10-31,2252.5,398459.0
1738,2007-11-01,2215.5,472284.0
1739,2007-11-02,2223.5,548559.0
1740,2007-11-05,2212.75,418352.0
1741,2007-11-06,2233.5,385278.0
1742,2007-11-07,2181.0,543390.0
1743,2007-11-08,2105.5,884081.0
1744,2007-11-09,2041.75,702060.0
1745,2007-11-12,1989.5,658058.0
1746,2007-11-13,2066.75,601336.0
1747,2007-11-14,2057.5,614107.0
1748,2007-11-15,2033.25,614146.0
1749,2007-11-16,2055.25,529817.0
1750,2007-11-19,2028.0,418667.0
1751,2007-11-20,2035.5,650573.0
1752,2007-11-21,2005.5,486391.0
1753,2007-11-26,2000.0,471147.0
1754,2007-11-27,2032.5,589395.0
1755,2007-11-28,2095.5,527705.0
1756,2007-11-29,2100.5,394851.0
1757,2007-11-30,2094.5,488760.0
1758,2007-12-03,2075.0,331852.0
1759,2007-12-04,2062.25,323481.0
1760,2007-12-05,2101.25,359768.0
1761,2007-12-06,2126.0,343899.0
1762,2007-12-07,2132.0,268677.0
1763,2007-12-10,2138.5,220926.0
1764,2007-12-11,2090.0,408517.0
1765,2007-12-12,2107.75,500003.0
1766,2007-12-13,2092.75,210839.0
1767,2007-12-14,2072.5,102180.0
1768,2007-12-17,2028.5,121281.0
1769,2007-12-18,2029.25,86905.0
1770,2007-12-19,2036.0,58699.0
1771,2007-12-20,2076.5,58478.0
1772,2007-12-21,2098.929932,265630.0
1773,2007-12-26,2159.5,117077.0
1774,2007-12-27,2131.5,197716.0
1775,2007-12-28,2125.0,161664.0
1776,2007-12-31,2104.75,131495.0
1777,2008-01-02,2070.0,390997.0
1778,2008-01-03,2076.25,291493.0
1779,2008-01-04,1985.0,524481.0
1780,2008-01-07,1975.25,581477.0
1781,2008-01-08,1928.5,592711.0
1782,2008-01-09,1956.5,665797.0
1783,2008-01-10,1960.75,639029.0
1784,2008-01-11,1925.5,488354.0
1785,2008-01-14,1955.0,378134.0
1786,2008-01-15,1912.0,540891.0
1787,2008-01-16,1881.0,707613.0
1788,2008-01-17,1856.0,645261.0
1789,2008-01-18,1849.5,644551.0
1790,2008-01-22,1801.0,751476.0
1791,2008-01-23,1807.5,888037.0
1792,2008-01-24,1837.0,505973.0
1793,2008-01-25,1793.5,519626.0
1794,2008-01-28,1810.25,399003.0
1795,2008-01-29,1812.0,329069.0
1796,2008-01-30,1811.5,531765.0
1797,2008-01-31,1847.75,580744.0
1798,2008-02-01,1863.5,431952.0
1799,2008-02-04,1826.75,283442.0
1800,2008-02-05,1785.0,470679.0
1801,2008-02-06,1748.25,432051.0
1802,2008-02-07,1767.0,668884.0
1803,2008-02-08,1776.5,411987.0
1804,2008-02-11,1797.25,360065.0
1805,2008-02-12,1790.0,411526.0
1806,2008-02-13,1820.25,392000.0
1807,2008-02-14,1794.25,424778.0
1808,2008-02-15,1786.5,250730.0
1809,2008-02-19,1781.5,370968.0
1810,2008-02-20,1789.25,421143.0
1811,2008-02-21,1776.0,371062.0
1812,2008-02-22,1781.0,380620.0
1813,2008-02-25,1785.5,383131.0
1814,2008-02-26,1796.75,437185.0
1815,2008-02-27,1800.25,364965.0
1816,2008-02-28,1784.25,357767.0
1817,2008-02-29,1748.25,437678.0
1818,2008-03-03,1736.75,414735.0
1819,2008-03-04,1742.5,525382.0
1820,2008-03-05,1759.5,442014.0
1821,2008-03-06,1714.25,429884.0
1822,2008-03-07,1708.75,536846.0
1823,2008-03-10,1676.75,378869.0
1824,2008-03-11,1750.5,510675.0
1825,2008-03-12,1734.75,390376.0
1826,2008-03-13,1748.5,295281.0
1827,2008-03-14,1718.0,185270.0
1828,2008-03-17,1689.75,132788.0
1829,2008-03-18,1764.75,98488.0
1830,2008-03-19,1718.5,69716.0
1831,2008-03-20,1722.97998,387747.0
1832,2008-03-24,1819.25,353222.0
1833,2008-03-25,1826.0,328964.0
1834,2008-03-26,1810.25,304128.0
1835,2008-03-27,1792.0,377784.0
1836,2008-03-28,1780.0,286251.0
1837,2008-03-31,1790.5,301949.0
1838,2008-04-01,1857.75,436928.0
1839,2008-04-02,1862.25,366927.0
1840,2008-04-03,1867.25,295361.0
1841,2008-04-04,1869.75,321637.0
1842,2008-04-07,1865.75,291299.0
1843,2008-04-08,1854.75,254231.0
1844,2008-04-09,1837.25,335959.0
1845,2008-04-10,1858.75,307696.0
1846,2008-04-11,1806.25,349457.0
1847,2008-04-14,1796.25,251452.0
1848,2008-04-15,1796.75,295909.0
1849,2008-04-16,1862.25,409684.0
1850,2008-04-17,1867.0,329325.0
1851,2008-04-18,1903.0,374155.0
1852,2008-04-21,1914.0,207006.0
1853,2008-04-22,1895.0,288111.0
1854,2008-04-23,1905.5,292852.0
1855,2008-04-24,1920.75,421390.0
1856,2008-04-25,1921.0,304354.0
1857,2008-04-28,1926.5,189027.0
1858,2008-04-29,1939.0,189027.0
1859,2008-04-30,1923.25,368157.0
1860,2008-05-01,1983.25,437067.0
1861,2008-05-02,1990.25,373363.0
1862,2008-05-05,1980.5,210793.0
1863,2008-05-06,1999.0,341520.0
1864,2008-05-07,1960.5,377149.0
1865,2008-05-08,1965.0,303943.0
1866,2008-05-09,1963.25,260386.0
1867,2008-05-12,1998.5,281049.0
1868,2008-05-13,2006.0,274146.0
1869,2008-05-14,1996.5,355469.0
1870,2008-05-15,2035.75,363687.0
1871,2008-05-16,2035.5,339383.0
1872,2008-05-19,2025.75,364272.0
1873,2008-05-20,2009.5,357159.0
1874,2008-05-21,1964.5,480931.0
1875,2008-05-22,1966.5,378163.0
1876,2008-05-23,1958.25,378163.0
1877,2008-05-27,1993.0,327749.0
1878,2008-05-28,2005.0,309767.0
1879,2008-05-29,2023.0,355558.0
1880,2008-05-30,2035.25,255734.0
1881,2008-06-02,2011.25,371385.0
1882,2008-06-03,1998.25,462336.0
1883,2008-06-04,2020.75,469216.0
1884,2008-06-05,2056.25,381105.0
1885,2008-06-06,1988.75,524914.0
1886,2008-06-09,1987.75,512507.0
1887,2008-06-10,1973.25,410368.0
1888,2008-06-11,1926.75,481595.0
1889,2008-06-12,1930.0,242630.0
1890,2008-06-13,1965.0,131468.0
1891,2008-06-16,1980.5,101858.0
1892,2008-06-17,1976.5,100276.0
1893,2008-06-18,1952.25,70945.0
1894,2008-06-19,1981.0,69737.0
1895,2008-06-20,1965.699951,541065.0
1896,2008-06-23,1918.0,347901.0
1897,2008-06-24,1911.5,413462.0
1898,2008-06-25,1932.25,395524.0
1899,2008-06-26,1866.5,492064.0
1900,2008-06-27,1865.75,434636.0
1901,2008-06-30,1846.0,369687.0
1902,2008-07-01,1869.0,582015.0
1903,2008-07-02,1825.0,476841.0
1904,2008-07-07,1832.25,506848.0
1905,2008-07-08,1868.5,490691.0
1906,2008-07-09,1831.5,425063.0
1907,2008-07-10,1844.25,520207.0
1908,2008-07-11,1820.5,586094.0
1909,2008-07-14,1802.5,480210.0
1910,2008-07-15,1799.0,685484.0
1911,2008-07-16,1844.75,542827.0
1912,2008-07-17,1839.75,532829.0
1913,2008-07-18,1828.75,430280.0
1914,2008-07-21,1827.5,332636.0
1915,2008-07-22,1824.0,436295.0
1916,2008-07-23,1849.0,494064.0
1917,2008-07-24,1819.5,412530.0
1918,2008-07-25,1840.5,294471.0
1919,2008-07-28,1813.75,351219.0
1920,2008-07-29,1842.0,374080.0
1921,2008-07-30,1856.25,412764.0
1922,2008-07-31,1853.75,448365.0
1923,2008-08-01,1833.0,454181.0
1924,2008-08-04,1812.0,282460.0
1925,2008-08-05,1869.0,408417.0
1926,2008-08-06,1896.25,418191.0
1927,2008-08-07,1886.0,361538.0
1928,2008-08-08,1923.75,405308.0
1929,2008-08-11,1943.0,431061.0
1930,2008-08-12,1944.75,386802.0
1931,2008-08-13,1941.5,443815.0
1932,2008-08-14,1965.75,440377.0
1933,2008-08-15,1965.5,346035.0
1934,2008-08-18,1943.5,352952.0
1935,2008-08-19,1919.25,385099.0
1936,2008-08-20,1916.0,341719.0
1937,2008-08-21,1907.25,303345.0
1938,2008-08-22,1929.5,271663.0
1939,2008-08-25,1895.0,351009.0
1940,2008-08-26,1891.5,263220.0
1941,2008-08-27,1901.75,297429.0
1942,2008-08-28,1905.5,285917.0
1943,2008-08-29,1875.0,366685.0
1944,2008-09-02,1851.75,456058.0
1945,2008-09-03,1834.25,406931.0
1946,2008-09-04,1775.75,491522.0
1947,2008-09-05,1770.0,472011.0
1948,2008-09-08,1760.75,571291.0
1949,2008-09-09,1728.75,484670.0
1950,2008-09-10,1737.5,408212.0
1951,2008-09-11,1775.25,327402.0
1952,2008-09-12,1773.25,153681.0
1953,2008-09-15,1715.5,103606.0
1954,2008-09-16,1726.25,136486.0
1955,2008-09-17,1640.75,97640.0
1956,2008-09-18,1700.25,110220.0
1957,2008-09-19,1768.089966,536698.0
1958,2008-09-22,1669.75,393824.0
1959,2008-09-23,1650.5,423082.0
1960,2008-09-24,1672.0,354265.0
1961,2008-09-25,1680.0,356372.0
1962,2008-09-26,1674.75,363341.0
1963,2008-09-29,1512.0,602280.0
1964,2008-09-30,1594.25,433127.0
1965,2008-10-01,1578.75,360321.0
1966,2008-10-02,1510.5,375716.0
1967,2008-10-03,1477.5,501705.0
1968,2008-10-06,1406.5,665348.0
1969,2008-10-07,1336.5,586337.0
1970,2008-10-08,1320.0,720811.0
1971,2008-10-09,1272.0,596728.0
1972,2008-10-10,1282.5,829115.0
1973,2008-10-13,1458.5,483702.0
1974,2008-10-14,1366.0,629280.0
1975,2008-10-15,1229.0,559282.0
1976,2008-10-16,1323.0,787162.0
1977,2008-10-17,1311.0,585775.0
1978,2008-10-20,1360.0,382889.0
1979,2008-10-21,1292.5,427559.0
1980,2008-10-22,1248.0,508040.0
1981,2008-10-23,1253.5,585868.0
1982,2008-10-24,1191.5,530487.0
1983,2008-10-27,1162.0,394574.0
1984,2008-10-28,1308.0,485392.0
1985,2008-10-29,1294.0,521645.0
1986,2008-10-30,1345.0,412418.0
1987,2008-10-31,1337.0,351846.0
1988,2008-11-03,1341.5,214652.0
1989,2008-11-04,1380.5,323132.0
1990,2008-11-05,1306.25,372652.0
1991,2008-11-06,1240.5,462520.0
1992,2008-11-07,1288.5,338144.0
1993,2008-11-10,1256.5,291818.0
1994,2008-11-11,1223.0,339641.0
1995,2008-11-12,1163.5,371596.0
1996,2008-11-13,1234.5,579982.0
1997,2008-11-14,1155.5,439353.0
1998,2008-11-17,1158.5,364613.0
1999,2008-11-18,1174.0,437110.0
2000,2008-11-19,1092.5,469239.0
2001,2008-11-20,1039.5,584821.0
2002,2008-11-21,1091.0,511389.0
2003,2008-11-24,1147.0,415253.0
2004,2008-11-25,1135.5,388743.0
2005,2008-11-26,1194.5,304609.0
2006,2008-12-01,1094.5,335423.0
2007,2008-12-02,1133.0,376422.0
2008,2008-12-03,1156.0,422325.0
2009,2008-12-04,1135.0,381601.0
2010,2008-12-05,1178.0,440158.0
2011,2008-12-08,1212.0,383648.0
2012,2008-12-09,1217.0,373552.0
2013,2008-12-10,1217.0,339136.0
2014,2008-12-11,1188.5,182020.0
2015,2008-12-12,1213.5,135271.0
2016,2008-12-15,1193.5,95901.0
2017,2008-12-16,1239.0,78663.0
2018,2008-12-17,1227.0,45421.0
2019,2008-12-18,1224.0,38343.0
2020,2008-12-19,1216.540039,231281.0
2021,2008-12-22,1197.0,186232.0
2022,2008-12-23,1184.5,134786.0
2023,2008-12-26,1188.5,39812.0
2024,2008-12-29,1175.5,120963.0
2025,2008-12-30,1206.0,151277.0
2026,2009-01-02,1253.0,190785.0
2027,2009-01-05,1265.0,206046.0
2028,2009-01-06,1271.0,264042.0
2029,2009-01-07,1239.5,277243.0
2030,2009-01-08,1249.5,256807.0
2031,2009-01-09,1221.5,245200.0
2032,2009-01-12,1206.0,224799.0
2033,2009-01-13,1204.0,285219.0
2034,2009-01-14,1165.5,289537.0
2035,2009-01-15,1177.25,384576.0
2036,2009-01-16,1197.0,310413.0
2037,2009-01-20,1147.5,326088.0
2038,2009-01-21,1181.5,299364.0
2039,2009-01-22,1172.25,356738.0
2040,2009-01-23,1164.25,347363.0
2041,2009-01-26,1179.5,300366.0
2042,2009-01-27,1185.75,248890.0
2043,2009-01-28,1231.25,320654.0
2044,2009-01-29,1206.0,268951.0
2045,2009-01-30,1179.25,298960.0
2046,2009-02-02,1188.75,289561.0
2047,2009-02-03,1207.75,305832.0
2048,2009-02-04,1214.0,310950.0
2049,2009-02-05,1234.5,428893.0
2050,2009-02-06,1275.75,337645.0
2051,2009-02-09,1275.75,218398.0
2052,2009-02-10,1232.5,423413.0
2053,2009-02-11,1224.5,295597.0
2054,2009-02-12,1245.25,412705.0
2055,2009-02-13,1229.25,286592.0
2056,2009-02-17,1182.5,383318.0
2057,2009-02-18,1180.0,355522.0
2058,2009-02-19,1170.5,339233.0
2059,2009-02-20,1171.75,442366.0
2060,2009-02-23,1135.75,377881.0
2061,2009-02-24,1163.5,390287.0
2062,2009-02-25,1154.0,419637.0
2063,2009-02-26,1132.25,364112.0
2064,2009-02-27,1117.0,401798.0
2065,2009-03-02,1086.0,398697.0
2066,2009-03-03,1072.0,367263.0
2067,2009-03-04,1101.0,426573.0
2068,2009-03-05,1083.0,426158.0
2069,2009-03-06,1076.5,455925.0
2070,2009-03-09,1047.0,421893.0
2071,2009-03-10,1106.0,418341.0
2072,2009-03-11,1125.0,420617.0
2073,2009-03-12,1164.5,224268.0
2074,2009-03-13,1169.5,109382.0
2075,2009-03-16,1153.75,114924.0
2076,2009-03-17,1191.25,104635.0
2077,2009-03-18,1213.75,59767.0
2078,2009-03-19,1204.5,35818.0
2079,2009-03-20,1215.150024,331995.0
2080,2009-03-23,1252.0,371424.0
2081,2009-03-24,1236.25,272775.0
2082,2009-03-25,1233.5,402757.0
2083,2009-03-26,1273.0,386569.0
2084,2009-03-27,1256.0,274212.0
2085,2009-03-30,1222.75,307717.0
2086,2009-03-31,1237.5,311992.0
2087,2009-04-01,1251.0,330213.0
2088,2009-04-02,1301.5,429146.0
2089,2009-04-03,1316.25,275816.0
2090,2009-04-06,1312.0,253879.0
2091,2009-04-07,1280.75,308263.0
2092,2009-04-08,1298.5,273572.0
2093,2009-04-09,1336.0,268598.0
2094,2009-04-13,1332.0,193379.0
2095,2009-04-14,1324.0,282602.0
2096,2009-04-15,1317.0,315134.0
2097,2009-04-16,1352.0,357821.0
2098,2009-04-17,1352.0,247517.0
2099,2009-04-20,1313.5,280756.0
2100,2009-04-21,1328.0,321736.0
2101,2009-04-22,1323.5,376040.0
2102,2009-04-23,1342.0,363322.0
2103,2009-04-24,1375.0,318441.0
2104,2009-04-27,1373.25,283010.0
2105,2009-04-28,1360.5,263519.0
2106,2009-04-29,1377.75,289106.0
2107,2009-04-30,1393.5,349743.0
2108,2009-05-01,1398.5,231095.0
2109,2009-05-04,1422.5,271837.0
2110,2009-05-05,1427.25,252848.0
2111,2009-05-06,1429.75,396535.0
2112,2009-05-07,1394.5,392552.0
2113,2009-05-08,1389.5,377894.0
2114,2009-05-11,1396.75,331434.0
2115,2009-05-12,1385.0,366820.0
2116,2009-05-13,1344.25,365972.0
2117,2009-05-14,1353.75,306161.0
2118,2009-05-15,1354.25,265844.0
2119,2009-05-18,1388.5,271860.0
2120,2009-05-19,1394.0,266271.0
2121,2009-05-20,1392.5,332484.0
2122,2009-05-21,1367.5,334972.0
2123,2009-05-22,1360.75,211742.0
2124,2009-05-26,1410.75,374372.0
2125,2009-05-27,1404.0,301025.0
2126,2009-05-28,1418.25,313662.0
2127,2009-05-29,1435.5,271583.0
2128,2009-06-01,1470.0,318103.0
2129,2009-06-02,1478.5,294033.0
2130,2009-06-03,1477.5,242330.0
2131,2009-06-04,1493.0,204494.0
2132,2009-06-05,1495.0,289129.0
2133,2009-06-08,1490.5,260179.0
2134,2009-06-09,1500.75,241128.0
2135,2009-06-10,1495.75,326638.0
2136,2009-06-11,1492.0,191213.0
2137,2009-06-12,1486.5,94492.0
2138,2009-06-15,1458.5,86420.0
2139,2009-06-16,1445.75,76890.0
2140,2009-06-17,1454.75,66928.0
2141,2009-06-18,1451.0,45738.0
2142,2009-06-19,1470.530029,280991.0
2143,2009-06-22,1428.0,312002.0
2144,2009-06-23,1424.0,259634.0
2145,2009-06-24,1447.25,261782.0
2146,2009-06-25,1473.0,313194.0
2147,2009-06-26,1476.75,209361.0
2148,2009-06-29,1481.5,210022.0
